종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
042510,라온시큐어,KOSDAQ,벤처기업부,2425,45,1.89,2380,2450,2370,203828,493412240,135862737175,56025871
232680,라온테크,KOSDAQ,기술성장기업부,9030,-90,-0.99,9120,9150,8980,42594,384655350,113184133020,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6200,-120,-1.9,6260,6330,6170,199565,1241931890,183188659600,29546558
300120,라온피플,KOSDAQ,벤처기업부,7730,-70,-0.9,7600,8030,7490,1183452,9199688440,161062372760,20836012
171120,라이온켐텍,KOSDAQ,중견기업부,3240,-20,-0.61,3300,3300,3160,87096,279964340,116321702400,35901760
388790,라이콤,KOSDAQ,벤처기업부,1945,8,0.41,1935,1988,1889,85638,165633810,58182593850,29913930
069540,라이트론,KOSDAQ,중견기업부,2440,-45,-1.81,2405,2540,2355,626963,1538557530,69848450160,28626414
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,2105,-5,-0.24,2120,2215,2060,182381,386879950,32973793550,15664510
214260,라파스,KOSDAQ,기술성장기업부,16880,-240,-1.4,17110,17550,16870,37856,652925180,146128742080,8656916
403360,라피치,KONEX,일반기업부,15500,20,0.13,14560,15500,14560,994,15402170,45012000000,2904000
115390,락앤락,KOSPI,,6840,280,4.27,6460,6840,6460,78817,525777060,296352651240,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,11490,430,3.89,11070,11650,11070,133918,1532290760,76917472530,6694297
171010,램테크놀러지,KOSDAQ,벤처기업부,4760,-30,-0.63,4790,4840,4750,19887,94857600,67611306560,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,3190,-10,-0.31,3200,3280,3165,603492,1940810725,236825568100,74239990
217500,러셀,KOSDAQ,벤처기업부,3050,-65,-2.09,3100,3135,3040,155015,474684585,97026600000,31812000
092590,럭스피아,KONEX,일반기업부,701,-8,-1.13,609,701,608,14,9628,5111059698,7291098
141080,레고켐바이오,KOSDAQ GLOBAL,기술성장기업부,77600,-1400,-1.77,81500,84000,77000,3700824,295246858600,2182136056000,28120310
038390,레드캡투어,KOSDAQ,우량기업부,15630,180,1.17,15450,15800,15400,1791,27854500,134253572400,8589480
294140,레몬,KOSDAQ,투자주의환기종목(소속부없음),1587,69,4.55,1560,1634,1517,660672,1043293475,66654000000,42000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,11600,400,3.57,11220,11770,11160,107125,1237481560,128818301600,11105026
228670,레이,KOSDAQ,우량기업부,15600,-180,-1.14,15780,15880,15500,64972,1017768140,238431070800,15284043
228850,레이언스,KOSDAQ,우량기업부,9060,-20,-0.22,9060,9090,8980,27592,248985000,150314586840,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8780,-290,-3.2,8900,8920,8720,131415,1154072300,76442824160,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,10800,-460,-4.09,11010,11590,10750,771714,8537943500,123042596400,11392833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,30650,1000,3.37,29800,33100,28650,14161872,437415761300,2014641296200,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,173400,1400,0.81,171900,173900,169300,252593,43458235500,3363935377200,19399858
179720,렌딩머신,KONEX,일반기업부,14890,390,2.69,15000,15000,14000,351,5162510,30659209830,2059047
215100,로보로보,KOSDAQ,벤처기업부,4630,-35,-0.75,4665,4665,4565,68042,314713200,94213342020,20348454
090360,로보스타,KOSDAQ,중견기업부,33450,850,2.61,32950,33800,32150,310560,10343776500,326137500000,9750000
238500,로보쓰리에이아이앤로보틱스,KONEX,일반기업부,734,-36,-4.68,819,819,727,262739,196037843,21419731864,29182196
108490,로보티즈,KOSDAQ,기술성장기업부,26700,600,2.3,26200,26950,25850,165632,4409966750,348038985600,13035168
900260,로스웰,KOSDAQ,외국기업(소속부없음),751,1,0.13,763,763,741,73676,55346486,27059497288,36031288
223220,로지스몬,KONEX,일반기업부,430,-69,-13.83,430,430,430,10,4300,19802005680,46051176
067730,로지시스,KOSDAQ,중견기업부,3265,-55,-1.66,3270,3320,3235,20046,65525165,31585355330,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,8620,-380,-4.22,8860,8960,8300,300090,2595082940,131856717860,15296603
032350,롯데관광개발,KOSPI,,9050,-60,-0.66,9110,9140,9020,309620,2803444330,685759867550,75774571
089860,롯데렌탈,KOSPI,,27200,0,0.0,27100,27200,27000,9966,269786450,996446513600,36634063
330590,롯데리츠,KOSPI,,3360,60,1.82,3280,3360,3280,285967,953820945,816375450240,242968884
000400,롯데손해보험,KOSPI,,2775,-35,-1.25,2810,2825,2760,302435,842740015,861183288000,310336320
023530,롯데쇼핑,KOSPI,,75600,-100,-0.13,75100,75800,75000,33083,2495252300,2138629878000,28288755
020150,롯데에너지머티리얼즈,KOSPI,,37900,-100,-0.26,38200,38750,37250,165721,6268050750,1747600646500,46110835
280360,롯데웰푸드,KOSPI,,123700,600,0.49,123100,125100,122700,5036,624358800,1167056803800,9434574
004000,롯데정밀화학,KOSPI,,47850,200,0.42,47600,48250,47300,44118,2108296050,1234530000000,25800000
286940,롯데정보통신,KOSPI,,35200,1250,3.68,34200,35250,33700,125760,4358878400,541950851200,15396331
004990,롯데지주,KOSPI,,29550,-300,-1.01,29600,29900,29300,114794,3390091200,3100067953350,104909237
00499K,롯데지주우,KOSPI,,35950,0,0.0,35950,35950,35600,430,15388600,28961427850,805603
005300,롯데칠성,KOSPI,,124200,600,0.49,123600,124200,123000,6045,746143200,1152437392800,9278884
005305,롯데칠성우,KOSPI,,67400,100,0.15,68000,68000,66900,356,24104800,52255894000,775310
011170,롯데케미칼,KOSPI,,120000,-1500,-1.23,121600,122100,119800,83457,10044273700,5133050280000,42775419
071840,롯데하이마트,KOSPI,,9800,40,0.41,9850,9900,9700,19544,190686800,231355577600,23607712
328130,루닛,KOSDAQ,기술성장기업부,63100,-1500,-2.32,64800,65800,63100,421419,27014227800,1814744011000,28759810
038060,루멘스,KOSDAQ,중견기업부,1118,9,0.81,1109,1120,1100,61656,68489503,53779231142,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4690,-5,-0.11,4855,4855,4650,16496,77512960,51542799840,10989936
253610,루트락,KONEX,일반기업부,1657,-142,-7.89,1868,1868,1530,480,769010,16742833385,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1486,74,5.24,1412,1489,1399,271971,397004605,37787916024,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,242500,27000,12.53,207500,250500,200500,1118853,255845340500,3696274725000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,607,8,1.34,643,643,590,695225,426078349,31849314280,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,2000,3,0.15,2005,2040,1988,5467,10912141,38201788000,19100894
012700,리드코프,KOSDAQ,우량기업부,5640,40,0.71,5550,5700,5550,50811,286148190,149156201400,26446135
302550,리메드,KOSDAQ,기술성장기업부,2760,-80,-2.82,2805,2865,2760,52360,146326530,84561100800,30638080
073570,리튬포어스,KOSDAQ,중견기업부,5800,-230,-3.81,5940,6080,5750,788908,4646003100,203433544200,35074749
377450,리파인,KOSDAQ,중견기업부,8780,-150,-1.68,8910,8970,8700,43149,380256600,152157400000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,6430,40,0.63,6240,6580,6200,47810,304776940,88039560000,13692000
042500,링네트,KOSDAQ,우량기업부,6040,-360,-5.63,6350,6520,6000,354056,2189818120,92755543120,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,7160,-240,-3.24,7390,7450,7140,281426,2043981620,82121670120,11469507
439090,마녀공장,KOSDAQ,중견기업부,20350,200,0.99,20150,20450,19850,88865,1798822230,333297591000,16378260
027740,마니커,KOSPI,,1167,0,0.0,1167,1179,1163,57096,66647544,74117603076,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3020,10,0.33,3030,3040,3005,24469,73896485,48102560000,15928000
357430,마스턴프리미어리츠,KOSPI,,3065,15,0.49,3060,3070,3045,70687,215920670,81467700000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,26150,-450,-1.69,26700,26700,26050,70026,1834639300,161240455450,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,5680,250,4.6,5460,5850,5430,158659,891914570,88816251520,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2195,10,0.46,2250,2250,2110,4,8750,5877507600,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,11240,-210,-1.83,11220,11380,10760,136301,1505212860,93435489840,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,12530,-370,-2.87,12650,12650,12400,17700,221527660,74163691700,5918890
038290,마크로젠,KOSDAQ,우량기업부,22150,-150,-0.67,22650,22800,21950,69096,1542111950,240137010000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40250,-150,-0.37,40050,40550,40050,4706,189356100,315706429500,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8020,-10,-0.12,8090,8130,8010,2464,19816990,110020798080,13718304
093520,매커스,KOSDAQ,우량기업부,16110,-1200,-6.93,16990,17000,15360,444459,7200811080,260387412120,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5950,20,0.34,5930,6070,5850,66589,398092630,116446747900,19570882
088980,맥쿼리인프라,KOSPI,,12880,60,0.47,12830,12890,12800,549212,7046449370,5612863852400,435781355
094800,맵스리얼티1,KOSPI,,4195,25,0.6,4160,4200,4155,27706,115696885,389440018545,92834331
100590,머큐리,KOSDAQ,우량기업부,5060,0,0.0,5030,5120,5000,67678,342386300,80099916380,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,35800,-50,-0.14,35800,35850,35450,1424,50649450,212178688200,5926779
072870,메가스터디,KOSDAQ,중견기업부,10970,-30,-0.27,10910,11110,10910,18585,204551480,130772920230,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,61100,-1500,-2.4,62100,63700,60600,40291,2493162200,714532361400,11694474
133750,메가엠디,KOSDAQ,중견기업부,2890,-75,-2.53,2945,3025,2855,561300,1646560980,67646452530,23407077
446540,메가터치,KOSDAQ,중견기업부,5890,760,14.81,5020,6000,4950,4217024,23388672450,122341190000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,15890,1210,8.24,14960,16390,14820,1437541,22794064700,533597243550,33580695
200580,메디쎄이,KONEX,일반기업부,11990,30,0.25,12250,12250,11500,154,1774130,44675687210,3726079
041920,메디아나,KOSDAQ,우량기업부,6160,-40,-0.65,6200,6280,6120,64913,401004240,114565053680,18598223
233250,메디안디노스틱,KONEX,일반기업부,13900,1400,11.2,12000,13900,12000,38,465800,24276822600,1746534
014100,메디앙스,KOSDAQ,투자주의환기종목(소속부없음),2810,-5,-0.18,2820,2845,2790,12324,34641850,33158000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,4475,-25,-0.56,4475,4475,4475,12,53700,13490545325,3014647
054180,메디콕스,KOSDAQ,중견기업부,812,8,1.0,835,919,811,4357080,3760109305,44499779408,54802684
086900,메디톡스,KOSDAQ,우량기업부,142400,-3100,-2.13,143200,146400,141800,87435,12540478800,1039301843200,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7550,440,6.19,7110,7660,7110,274445,2048399790,258344276750,34217785
065650,메디프론,KOSDAQ,중견기업부,1208,88,7.86,1120,1217,1105,708651,831388613,66130721800,54743975
138040,메리츠금융지주,KOSPI,,81400,-100,-0.12,81200,82300,80100,200408,16315214700,16554490079600,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2385,20,0.85,2380,2395,2355,12920,30751895,103109405175,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,318,-1,-0.31,320,323,317,265557,84626302,48394641744,152184408
140410,메지온,KOSDAQ,중견기업부,42800,-2100,-4.68,44500,45500,42200,443018,19201427250,1267196249200,29607389
241770,메카로,KOSDAQ,우량기업부,8740,0,0.0,8750,8810,8610,11152,96986640,89083673600,10192640
090370,메타랩스,KOSPI,,2050,-80,-3.76,2120,2195,2050,15089,31456105,51054612450,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,5090,-60,-1.17,5100,5200,5010,862979,4400902100,121459366590,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2995,-35,-1.16,3040,3115,2950,156459,471187170,48071337350,16050530
017180,명문제약,KOSPI,,2125,35,1.67,2090,2130,2075,39003,82365805,72151089750,33953454
009900,명신산업,KOSPI,,15530,200,1.3,15330,15700,15280,152680,2371311680,814861165490,52470133
012690,모나리자,KOSPI,,2805,-15,-0.53,2825,2850,2790,101365,286299725,102582370275,36571255
005360,모나미,KOSPI,,2955,0,0.0,2940,2990,2925,26760,79159445,55841542185,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5560,40,0.72,5520,5680,5520,45736,255650300,67666868000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2210,-95,-4.12,2300,2315,2210,108070,242043845,176184784620,79721622
417970,모델솔루션,KOSDAQ,중견기업부,14590,0,0.0,14490,14700,14390,3840,55680100,93327853000,6396700
080160,모두투어,KOSDAQ,중견기업부,15960,120,0.76,15700,16040,15670,75614,1203368190,301644000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2375,15,0.64,2360,2390,2325,81313,192236960,77313044875,32552861
101330,모베이스,KOSDAQ,중견기업부,3480,-30,-0.85,3495,3550,3480,86345,303344900,80551660920,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1916,-11,-0.57,1881,1940,1881,240901,462055122,140315303612,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,541,3,0.56,538,548,537,267279,144720701,87002996227,160818847
348030,모비릭스,KOSDAQ,우량기업부,8120,130,1.63,8020,8140,7940,5724,46141400,77982856000,9603800
250060,모비스,KOSDAQ,기술성장기업부,4205,5,0.12,4230,4280,4140,875533,3686710805,135280375370,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2185,0,0.0,2180,2300,2145,484493,1074700780,73594759220,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3680,-15,-0.41,3690,3795,3660,8925,32902455,52738760800,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1280,23,1.83,1245,1281,1222,142483,176430546,31046982400,24255455
009680,모토닉,KOSPI,,8300,-20,-0.24,8320,8320,8240,11094,91698320,273900000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,14380,10,0.07,14200,14710,14120,175204,2530414550,357515416200,24861990
006920,모헨즈,KOSDAQ,중견기업부,3815,-25,-0.65,3815,3875,3805,75699,290103035,41659800000,10920000
009580,무림P&P,KOSPI,,3025,-5,-0.17,3010,3030,3005,57998,174823555,188664180100,62368324
001810,무림SP,KOSDAQ,중견기업부,1785,-15,-0.83,1795,1801,1785,6966,12480790,39515437500,22137500
009200,무림페이퍼,KOSPI,,2145,15,0.7,2130,2150,2125,45359,96779545,89251969950,41609310
322970,무진메디,KONEX,일반기업부,2570,70,2.8,2675,2675,2425,1929,4719805,25739470060,10015358
033920,무학,KOSPI,,5060,20,0.4,5040,5080,5010,9176,46395150,144210000000,28500000
008420,문배철강,KOSPI,,3005,-5,-0.17,2990,3005,2980,30926,92446525,61613032525,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,12310,-40,-0.32,12350,12690,12200,8518,105176580,57669654110,4684781
095500,미래나노텍,KOSDAQ,우량기업부,20150,190,0.95,19700,20550,19670,1311261,26369568820,624851479850,31009999
254490,미래반도체,KOSDAQ,중견기업부,21850,-850,-3.74,22050,22200,21350,130149,2818081400,315470300000,14438000
025560,미래산업,KOSPI,,2070,-5,-0.24,2070,2100,2035,228643,472300090,62989623900,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,4435,30,0.68,4405,4455,4365,67135,296846470,90544081870,20415802
007120,미래아이앤지,KOSPI,,1100,43,4.07,1059,1103,1058,89141,96682428,30671942400,27883584
396690,미래에셋글로벌리츠,KOSPI,,3390,65,1.95,3330,3415,3325,145794,492071285,134264136600,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9550,-60,-0.62,9610,9620,9490,151874,1445632120,73344000000,7680000
357250,미래에셋맵스리츠,KOSPI,,3315,35,1.07,3280,3320,3255,54844,181043440,82858773075,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5970,-60,-1.0,6060,6210,5970,124213,751198310,325528279500,54527350
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2140,-30,-1.38,2160,2170,2130,33613,72102085,13216640000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2175,5,0.23,2165,2175,2145,11021,23706075,10766250000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2225,10,0.45,2210,2280,2190,10556,23669425,10947000000,4920000
085620,미래에셋생명,KOSPI,,4580,-80,-1.72,4640,4670,4560,147256,675557730,810734145620,177016189
006800,미래에셋증권,KOSPI,,7930,-370,-4.46,8220,8250,7860,1372497,10965870110,4800159115440,605316408
00680K,미래에셋증권2우B,KOSPI,,3895,-40,-1.02,3935,3935,3835,182545,704874585,545300000000,140000000
006805,미래에셋증권우,KOSPI,,4235,-45,-1.05,4280,4365,4220,132532,566680895,59610801250,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1020,-179,-14.93,1020,1020,1020,2010,2050200,4085630400,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,30900,-750,-2.37,31300,31600,30700,187379,5830966450,272472615600,8817884
207760,미스터블루,KOSDAQ,중견기업부,2795,80,2.95,2715,2950,2675,7274780,20666841890,224535958855,80334869
002840,미원상사,KOSPI,,169500,-900,-0.53,170400,171700,169300,1369,233535600,805125000000,4750000
268280,미원에스씨,KOSPI,,132200,-200,-0.15,132400,132400,131400,986,130219500,661000000000,5000000
107590,미원홀딩스,KOSPI,,77400,-800,-1.02,77100,77800,77100,879,68046200,179568000000,2320000
134380,미원화학,KOSPI,,70700,-300,-0.42,70700,70700,70000,191,13436500,155488247600,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,0,0,0,0,0,12865000000,2075000
003650,미창석유,KOSPI,,79800,-600,-0.75,80600,80600,79800,10439,836417200,138825825600,1739672
059090,미코,KOSDAQ,투자주의환기종목(소속부없음),12280,50,0.41,12000,12600,11800,561841,6834430000,410358033840,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1793,-12,-0.66,1805,1830,1774,303301,546934979,78119118385,43568945
201490,미투온,KOSDAQ,중견기업부,2875,50,1.77,2845,2890,2825,119507,342396905,89866088750,31257770
418470,밀리의서재,KOSDAQ,벤처기업부,22100,-300,-1.34,22300,23100,21800,150131,3386115800,185381186900,8388289
206640,바디텍메드,KOSDAQ,우량기업부,14780,-410,-2.7,15190,15480,14610,153376,2283383000,347131356800,23486560
018700,바른손,KOSDAQ,중견기업부,1576,10,0.64,1572,1585,1541,64730,101042841,55348737032,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,645,1,0.16,641,655,639,60656,39123530,48013590375,74439675
354390,바스칸바이오제약,KONEX,일반기업부,6400,-50,-0.78,6600,6600,6200,706,4508300,44916780800,7018247
053030,바이넥스,KOSDAQ,우량기업부,14900,1210,8.84,15530,16300,14500,10151967,155187220030,473239615200,31761048
